vid_idx,vid_name,global_idx,local_idx_in_prefix,prob,logit,gt_label,is_error,prefix_len,threshold
262,7zEFHKKBA0g__#1_label_B4-0-0,27720,15,8.416812437874471e-19,-47.31995391845703,0,0,20,3.277516697644078e-16
263,8ewWXhYRUNs__#1_label_B1-0-0,27984,3,0.7049100399017334,14.508959770202637,0,0,20,0.9966922998428345
263,8ewWXhYRUNs__#1_label_B1-0-0,27995,14,0.9854311347007751,14.400227546691895,1,1,20,0.9966922998428345
264,8oJMGgaww70__#1_label_B4-0-0,28071,5,6.529538950417191e-05,-22.882144927978516,1,1,20,0.016908396035432816
264,8oJMGgaww70__#1_label_B4-0-0,28072,6,9.527305167011946e-09,-23.991567611694336,1,1,20,0.016908396035432816
265,8oTjTufJnXI__#1_label_G-0-0,28305,15,0.3996351659297943,-6.239199161529541,0,0,20,0.44509369134902954
265,8oTjTufJnXI__#1_label_G-0-0,28306,16,0.400704950094223,-3.647726058959961,0,0,20,0.44509369134902954
266,8tqeeBGjnPg__#00-03-12_00-04-15_label_B6-0-0,28464,6,9.021666080855084e-09,-23.481769561767578,0,0,20,4.3772325852842187e-07
266,8tqeeBGjnPg__#00-03-12_00-04-15_label_B6-0-0,28467,9,6.692667309238232e-09,-23.669954299926758,0,0,20,4.3772325852842187e-07
267,96N4XAJ7FKM__#1_label_B1-0-0,28553,1,0.0011451472528278828,-12.76908016204834,0,0,20,0.007464463356882334
267,96N4XAJ7FKM__#1_label_B1-0-0,28562,10,0.0012883634772151709,-20.73583221435547,0,0,20,0.007464463356882334
268,9CWJd1SezkA__#1_label_G-0-0,28857,2,0.2722833752632141,-8.265265464782715,0,0,20,0.33430832624435425
268,9CWJd1SezkA__#1_label_G-0-0,28863,8,0.295005202293396,-7.731235504150391,0,0,20,0.33430832624435425
269,9Jk2sIp5MRQ__#1_label_G-0-0,28907,9,4.660333559058927e-07,-23.370588302612305,0,0,20,1.0945349231405999e-06
269,9Jk2sIp5MRQ__#1_label_G-0-0,28917,19,8.120146915979731e-11,-26.068927764892578,1,1,20,1.0945349231405999e-06
270,9Ydg5IeZpFI__#1_label_B1-0-0,28945,12,0.6003862619400024,9.631372451782227,1,1,20,0.9915654063224792
270,9Ydg5IeZpFI__#1_label_B1-0-0,28946,13,0.9156755805015564,15.83056640625,1,1,20,0.9915654063224792
271,ADQNFs9bfFk__#00-00-00_00-00-58_label_B4-0-0,29237,16,6.051321110867036e-10,-30.807092666625977,1,1,20,2.9719924299342892e-09
271,ADQNFs9bfFk__#00-00-00_00-00-58_label_B4-0-0,29240,19,1.899247648040614e-09,-24.451871871948242,1,1,20,2.9719924299342892e-09
272,AF9p0YA0hyA__#00-00-45_00-01-44_label_B4-0-0,29308,0,0.40102583169937134,-0.5430967211723328,1,1,20,0.45166951417922974
272,AF9p0YA0hyA__#00-00-45_00-01-44_label_B4-0-0,29324,16,0.2278001755475998,-6.890133857727051,1,1,20,0.45166951417922974
273,AF9p0YA0hyA__#00-03-03_00-04-20_label_B4-0-0,29404,8,1.216849568663747e-06,-23.630748748779297,1,1,20,6.623319495702162e-05
273,AF9p0YA0hyA__#00-03-03_00-04-20_label_B4-0-0,29411,15,3.845230821752921e-06,-25.8686466217041,1,1,20,6.623319495702162e-05
274,BFPkt0AuSFA__#1_label_B4-0-0,29511,0,0.44486451148986816,-0.33440110087394714,0,0,20,0.6674138307571411
274,BFPkt0AuSFA__#1_label_B4-0-0,29520,9,0.48140326142311096,-3.66943097114563,1,1,20,0.6674138307571411
275,BQjKQbYgUBA__#1_label_B1-0-0,29736,14,3.072493370837037e-10,-31.2222957611084,0,0,20,6.766667226543177e-10
275,BQjKQbYgUBA__#1_label_B1-0-0,29737,15,1.0829175750570741e-10,-29.18442726135254,0,0,20,6.766667226543177e-10
276,BXR3d22BhHs__#00-06-00_00-07-00_label_B4-0-0,29937,2,1.0522052207306842e-07,-20.658296585083008,1,1,20,0.018695645034313202
276,BXR3d22BhHs__#00-06-00_00-07-00_label_B4-0-0,29938,3,3.930210368707776e-05,-24.28712272644043,1,1,20,0.018695645034313202
277,BXR3d22BhHs__#00-07-00_00-08-00_label_B4-0-0,30027,2,0.138313427567482,-5.091739177703857,1,1,20,0.45725032687187195
277,BXR3d22BhHs__#00-07-00_00-08-00_label_B4-0-0,30030,5,0.4381844103336334,1.7480980157852173,1,1,20,0.45725032687187195
278,BpargJW29Wo__#00-00-50_00-01-30_label_B1-0-0,30116,1,0.9999470114707947,19.950101852416992,0,0,20,0.9999890923500061
278,BpargJW29Wo__#00-00-50_00-01-30_label_B1-0-0,30117,2,0.9998244643211365,19.140304565429688,0,0,20,0.9999890923500061
279,BzwNU2xmT64__#00-01-00_00-02-45_label_B6-0-0,30175,0,0.15589836239814758,-8.772435188293457,1,1,20,0.5895655155181885
279,BzwNU2xmT64__#00-01-00_00-02-45_label_B6-0-0,30176,1,0.5018157362937927,4.837996482849121,1,1,20,0.5895655155181885
280,BzwNU2xmT64__#00-04-10_00-06-09_label_B6-0-0,30334,2,0.004592658020555973,-15.185545921325684,1,1,20,0.08947739005088806
280,BzwNU2xmT64__#00-04-10_00-06-09_label_B6-0-0,30340,8,0.03305157274007797,-9.955296516418457,1,1,20,0.08947739005088806
281,CFfc4UWzVB8__#00-00-00_00-00-30_label_B4-0-0,30510,0,1.2177508079604799e-13,-36.25374984741211,0,0,20,2.5008515081026417e-07
281,CFfc4UWzVB8__#00-00-00_00-00-30_label_B4-0-0,30520,10,1.9298772713227663e-07,-20.19517707824707,0,0,20,2.5008515081026417e-07
282,CLFYvG6MsZU__#00-02-16_00-05-06_label_B2-0-0,30569,14,1.3332986554814852e-06,-20.412160873413086,0,0,20,0.004508874844759703
282,CLFYvG6MsZU__#00-02-16_00-05-06_label_B2-0-0,30570,15,5.1285155677760486e-06,-23.178312301635742,0,0,20,0.004508874844759703
283,CUr-Mg8Hmh0__#1_label_G-0-0,30810,0,8.829639154702383e-15,-36.07534408569336,0,0,20,1.475309631404631e-11
283,CUr-Mg8Hmh0__#1_label_G-0-0,30811,1,5.977850050901956e-13,-32.30942916870117,0,0,20,1.475309631404631e-11
284,CcD-YNlkMPY__#1_label_G-0-0,31132,7,0.03706081956624985,-14.150397300720215,0,0,20,0.03723276033997536
284,CcD-YNlkMPY__#1_label_G-0-0,31138,13,0.023790281265974045,-17.028348922729492,0,0,20,0.03723276033997536
285,CczYDDDf22A__#1_label_G-0-0,31256,7,0.8112813234329224,9.088614463806152,0,0,20,0.8896285891532898
285,CczYDDDf22A__#1_label_G-0-0,31267,18,0.6789810657501221,8.877362251281738,0,0,20,0.8896285891532898
286,CoxsDkB-rWU__#00-07-06_00-10-30_label_B4-0-0,31295,4,0.39096155762672424,-2.1519227027893066,1,1,20,0.4837798774242401
286,CoxsDkB-rWU__#00-07-06_00-10-30_label_B4-0-0,31309,18,0.2721115052700043,-4.432494640350342,1,1,20,0.4837798774242401
287,CvMpD1yqfxI__#1_label_G-0-0,31606,9,0.10142649710178375,-18.134490966796875,0,0,20,0.1898292899131775
287,CvMpD1yqfxI__#1_label_G-0-0,31611,14,0.10093867033720016,-12.051064491271973,1,1,20,0.1898292899131775
288,D1eP4Bn4hDQ__#00-09-20_00-10-45_label_B6-0-0,31658,7,0.0008642584434710443,-12.864740371704102,0,0,20,0.06277640163898468
288,D1eP4Bn4hDQ__#00-09-20_00-10-45_label_B6-0-0,31659,8,0.013962524011731148,-13.966914176940918,0,0,20,0.06277640163898468
289,DD3jfKr8e-k__#00-00-00_00-01-40_label_B4-0-0,31779,1,0.009038735181093216,-15.26421070098877,1,1,20,0.08313877135515213
289,DD3jfKr8e-k__#00-00-00_00-01-40_label_B4-0-0,31783,5,0.07759551703929901,-16.5567684173584,1,1,20,0.08313877135515213
290,DRGMajXo_PI__#00-02-15_00-03-02_label_G-0-0,31932,4,0.758518636226654,5.442902565002441,1,1,20,0.8632311224937439
290,DRGMajXo_PI__#00-02-15_00-03-02_label_G-0-0,31933,5,0.7762011885643005,6.25043249130249,1,1,20,0.8632311224937439
291,DVdXoVUNkhg__#1_label_G-0-0,32008,10,0.0016136143822222948,-19.512842178344727,0,0,20,0.11193637549877167
291,DVdXoVUNkhg__#1_label_G-0-0,32009,11,0.0017499348614364862,-23.37055206298828,0,0,20,0.11193637549877167
292,Dh-3BlhAOnE__#00-00-00_00-13-36_label_B4-0-0,32069,0,5.565399305851315e-07,-23.2951717376709,1,1,20,0.08920255303382874
292,Dh-3BlhAOnE__#00-00-00_00-13-36_label_B4-0-0,32087,18,0.0010229385225102305,-23.435117721557617,0,0,20,0.08920255303382874
293,Dn_SDu22WpM__#00-08-35_00-10-05_label_B6-0-0,33296,3,3.122579173009399e-08,-23.84147834777832,1,1,20,5.85779446282686e-07
293,Dn_SDu22WpM__#00-08-35_00-10-05_label_B6-0-0,33300,7,1.147737571649543e-09,-25.034292221069336,0,0,20,5.85779446282686e-07
294,DtxU8UYiFws__#1_label_G-0-0,33428,0,5.723809408664238e-06,-22.26803970336914,0,0,20,0.0005104932351969182
294,DtxU8UYiFws__#1_label_G-0-0,33430,2,3.2446674595121294e-05,-19.757644653320312,0,0,20,0.0005104932351969182
295,EH_QB6cm6BE__#1_label_G-0-0,33522,4,0.0015810964396223426,-12.942662239074707,0,0,20,0.1326296031475067
295,EH_QB6cm6BE__#1_label_G-0-0,33523,5,0.02344406209886074,-12.33905029296875,0,0,20,0.1326296031475067
296,EOAfl8yMiN8__#00-00-00_00-00-51_label_B6-0-0,33564,5,1.2528325044058874e-07,-20.404640197753906,0,0,20,1.1148990779474843e-06
296,EOAfl8yMiN8__#00-00-00_00-00-51_label_B6-0-0,33565,6,3.2792193405128955e-09,-22.49444580078125,0,0,20,1.1148990779474843e-06
297,EOAfl8yMiN8__#00-03-00_00-04-09_label_B6-0-0,33635,0,1.7198030109397133e-12,-33.89202117919922,0,0,20,1.7934375762251875e-08
297,EOAfl8yMiN8__#00-03-00_00-04-09_label_B6-0-0,33643,8,8.168632881222493e-09,-28.33365821838379,0,0,20,1.7934375762251875e-08
298,FRj2K0ulD8Q__#00-00-00_00-00-57_label_B4-0-0,33742,4,1.670303895195957e-08,-24.09406852722168,1,1,20,5.398535307676866e-08
298,FRj2K0ulD8Q__#00-00-00_00-00-57_label_B4-0-0,33755,17,5.76819408210083e-14,-37.579345703125,1,1,20,5.398535307676866e-08
299,FRj2K0ulD8Q__#00-04-16_00-06-05_label_B4-0-0,33833,10,0.7007732391357422,9.529807090759277,1,1,20,0.792249858379364
299,FRj2K0ulD8Q__#00-04-16_00-06-05_label_B4-0-0,33842,19,0.6810985207557678,6.008095741271973,1,1,20,0.792249858379364
300,FRj2K0ulD8Q__#00-06-05_00-08-25_label_B4-0-0,34003,17,0.0007119991350919008,-15.48459529876709,1,1,20,0.09296253323554993
300,FRj2K0ulD8Q__#00-06-05_00-08-25_label_B4-0-0,34004,18,0.022687718272209167,-19.469213485717773,1,1,20,0.09296253323554993
301,FW_qbiPH7UA__#1_label_B1-0-0,34198,4,0.0010148100554943085,-19.722671508789062,0,0,20,0.00966525636613369
301,FW_qbiPH7UA__#1_label_B1-0-0,34206,12,0.009476221166551113,-11.75921630859375,0,0,20,0.00966525636613369
302,FfrXebzAwOg__#00-06-10_00-07-19_label_B6-0-0,34399,0,2.53547881357008e-07,-24.36360740661621,0,0,20,0.010107657872140408
302,FfrXebzAwOg__#00-06-10_00-07-19_label_B6-0-0,34401,2,3.468710710915861e-14,-36.577491760253906,0,0,20,0.010107657872140408
303,GI49YSCruwY__#1_label_B4-0-0,34502,0,0.9015454649925232,12.445436477661133,1,1,20,0.9022278785705566
303,GI49YSCruwY__#1_label_B4-0-0,34516,14,0.7999979853630066,12.453300476074219,1,1,20,0.9022278785705566
304,GN-7_ye5k4E__#1_label_G-0-0,34691,0,0.5927343964576721,2.7547245025634766,0,0,20,0.712508499622345
304,GN-7_ye5k4E__#1_label_G-0-0,34693,2,0.4421943724155426,-0.8567701578140259,0,0,20,0.712508499622345
305,GbMQ2CxeNHU__#1_label_B4-0-0,34875,17,6.077340731280856e-05,-21.277652740478516,1,1,20,0.0434359572827816
305,GbMQ2CxeNHU__#1_label_B4-0-0,34877,19,6.351979391183704e-05,-24.741317749023438,1,1,20,0.0434359572827816
306,GqMh_HBNWZE__#00-01-00_00-02-45_label_B6-0-0,35206,5,5.164446344532725e-13,-34.16327667236328,1,1,20,2.6536148278744065e-10
306,GqMh_HBNWZE__#00-01-00_00-02-45_label_B6-0-0,35207,6,2.937865012028751e-12,-33.815738677978516,1,1,20,2.6536148278744065e-10
307,H5W58Loofks__#00-05-50_00-06-20_label_B6-0-0,35362,4,0.15021468698978424,-3.4557769298553467,1,1,20,0.1939389705657959
307,H5W58Loofks__#00-05-50_00-06-20_label_B6-0-0,35372,14,0.12453866004943848,-4.987983703613281,0,0,20,0.1939389705657959
308,HSisjzLESak__#00-00-00_00-00-51_label_B6-0-0,35410,7,7.459706830559298e-05,-10.39627456665039,0,0,20,0.005790402181446552
308,HSisjzLESak__#00-00-00_00-00-51_label_B6-0-0,35411,8,0.0002001956891035661,-9.790891647338867,0,0,20,0.005790402181446552
309,HSisjzLESak__#00-01-00_00-02-45_label_B6-0-0,35484,5,0.014415799640119076,-16.095272064208984,1,1,20,0.019108248874545097
309,HSisjzLESak__#00-01-00_00-02-45_label_B6-0-0,35491,12,0.0024510277435183525,-15.167622566223145,0,0,20,0.019108248874545097
310,HSisjzLESak__#00-07-40_00-08-50_label_B6-0-0,35637,1,2.1304735753346904e-09,-30.48853874206543,0,0,20,9.29627913137665e-06
310,HSisjzLESak__#00-07-40_00-08-50_label_B6-0-0,35639,3,2.8304873467277503e-06,-27.596899032592773,0,0,20,9.29627913137665e-06
311,HUL83wCQATc__#1_label_B1-0-0,35759,18,0.0001841153862187639,-11.530962944030762,1,1,20,0.521824061870575
311,HUL83wCQATc__#1_label_B1-0-0,35760,19,0.22653256356716156,-4.558373928070068,1,1,20,0.521824061870575
312,Hnfy9XhlIPM__#1_label_B4-0-0,35873,1,0.00042061592102982104,-8.448084831237793,0,0,20,0.5320411324501038
312,Hnfy9XhlIPM__#1_label_B4-0-0,35875,3,0.3291865289211273,-0.7910645008087158,0,0,20,0.5320411324501038
313,ICnreR1hxP0__#1_label_B4-0-0,36167,4,1.6211137250296548e-12,-30.824010848999023,1,1,20,8.365969375589977e-12
313,ICnreR1hxP0__#1_label_B4-0-0,36173,10,1.0972740592659833e-13,-33.257049560546875,1,1,20,8.365969375589977e-12
314,IWzI9V3WSnc__#1_label_B4-0-0,36440,7,0.25916528701782227,-7.5738701820373535,1,1,20,0.3565550148487091
314,IWzI9V3WSnc__#1_label_B4-0-0,36443,10,0.10240067541599274,-7.8767218589782715,1,1,20,0.3565550148487091
315,Ia9ATKNeUbY__#00-01-52_00-03-10_label_B6-0-0,36613,12,5.188484641927005e-10,-23.36196517944336,0,0,20,1.994352460954474e-09
315,Ia9ATKNeUbY__#00-01-52_00-03-10_label_B6-0-0,36617,16,1.7368416704854894e-09,-22.743621826171875,0,0,20,1.994352460954474e-09
316,Ia9ATKNeUbY__#00-04-19_00-05-11_label_B6-0-0,36718,0,7.656495290575549e-05,-12.512959480285645,0,0,20,0.0001517370401415974
316,Ia9ATKNeUbY__#00-04-19_00-05-11_label_B6-0-0,36719,1,3.5663724702317268e-06,-18.00032615661621,1,1,20,0.0001517370401415974
317,Ia9ATKNeUbY__#00-05-19_00-06-09_label_B6-0-0,36796,0,0.11945664882659912,-6.852668762207031,0,0,20,0.2923676669597626
317,Ia9ATKNeUbY__#00-05-19_00-06-09_label_B6-0-0,36797,1,0.04838446155190468,-6.077272891998291,0,0,20,0.2923676669597626
318,Ia9ATKNeUbY__#00-06-19_00-06-50_label_B6-0-0,36877,6,5.746914757764898e-05,-12.151944160461426,0,0,20,0.001525669707916677
318,Ia9ATKNeUbY__#00-06-19_00-06-50_label_B6-0-0,36890,19,3.6019850995216984e-06,-15.688246726989746,0,0,20,0.001525669707916677
319,J67oj92maC0__#1_label_G-0-0,36919,2,4.8291509301634505e-05,-10.323576927185059,0,0,20,4.982070822734386e-05
319,J67oj92maC0__#1_label_G-0-0,36920,3,4.78286856377963e-05,-10.357913970947266,0,0,20,4.982070822734386e-05
320,J_ZsNd97wXw__#1_label_G-0-0,37212,3,3.5086579908832904e-12,-30.32911491394043,1,1,20,2.5242394841029636e-09
320,J_ZsNd97wXw__#1_label_G-0-0,37228,19,1.2555205152983175e-14,-39.62171936035156,1,1,20,2.5242394841029636e-09
321,JfLYNEsrTew__#1_label_G-0-0,37291,7,4.403793735924255e-12,-30.842681884765625,1,1,20,4.622108945584458e-11
321,JfLYNEsrTew__#1_label_G-0-0,37293,9,2.9724248236384643e-12,-29.928007125854492,1,1,20,4.622108945584458e-11
322,KUeUxbsBO6s__#1_label_B1-0-0,37331,1,0.0025179744698107243,-18.7036075592041,0,0,20,0.0040548392571508884
322,KUeUxbsBO6s__#1_label_B1-0-0,37344,14,0.0005842765676788986,-20.621923446655273,0,0,20,0.0040548392571508884
323,LJ0Pu5_Mefs__#1_label_G-0-0,37515,14,2.9306158194630783e-13,-29.30927085876465,0,0,20,3.820952885688622e-13
323,LJ0Pu5_Mefs__#1_label_G-0-0,37516,15,2.0541008401587374e-13,-29.8664493560791,0,0,20,3.820952885688622e-13
324,Lt9M_tSij_4__#00-00-00_00-04-24_label_B6-0-0,37562,0,0.6872723698616028,2.286036252975464,0,0,20,0.9242960810661316
324,Lt9M_tSij_4__#00-00-00_00-04-24_label_B6-0-0,37570,8,0.8648087382316589,9.997308731079102,0,0,20,0.9242960810661316
325,MJLylzPRvyw__#1_label_B4-0-0,37960,2,0.008509782142937183,-5.736875057220459,0,0,20,0.008584498427808285
325,MJLylzPRvyw__#1_label_B4-0-0,37963,5,0.008568532764911652,-5.730649948120117,0,0,20,0.008584498427808285
326,MqrNCb2N5to__#1_label_B1-0-0,38193,11,0.6734952926635742,14.531245231628418,0,0,20,0.7570554614067078
326,MqrNCb2N5to__#1_label_B1-0-0,38198,16,0.630448043346405,1.6390398740768433,1,1,20,0.7570554614067078
327,NnmqkS1e88s__#1_label_B4-0-0,38350,10,1.2149789085924567e-07,-20.439924240112305,1,1,20,0.005368076730519533
327,NnmqkS1e88s__#1_label_B4-0-0,38355,15,0.0007870082627050579,-23.751874923706055,1,1,20,0.005368076730519533
328,O9g1uuI62m0__#1_label_B4-0-0,38453,4,0.00014539748372044414,-17.039350509643555,1,1,20,0.10691215842962265
328,O9g1uuI62m0__#1_label_B4-0-0,38454,5,0.06816374510526657,-16.52583122253418,1,1,20,0.10691215842962265
329,OB0-MXNPUIU__#1_label_B4-0-0,38734,1,0.075169138610363,-12.3833589553833,1,1,20,0.1023491695523262
329,OB0-MXNPUIU__#1_label_B4-0-0,38737,4,0.00034490684629417956,-18.285886764526367,1,1,20,0.1023491695523262
330,OE9t3XImErk__#1_label_B1-0-0,38989,5,0.0035290238447487354,-7.677392482757568,0,0,20,0.005306382663547993
330,OE9t3XImErk__#1_label_B1-0-0,38990,6,0.004295288119465113,-7.330711364746094,0,0,20,0.005306382663547993
331,OFxPTJxA5pg__#1_label_B4-0-0,39018,0,3.47101172337716e-06,-38.26519775390625,1,1,20,0.0006028545321896672
331,OFxPTJxA5pg__#1_label_B4-0-0,39022,4,7.589305295319093e-10,-36.860233306884766,1,1,20,0.0006028545321896672
332,ONsmJAyFAAw__#1_label_G-0-0,40124,10,0.7025191187858582,5.644317626953125,1,1,20,0.9700779318809509
332,ONsmJAyFAAw__#1_label_G-0-0,40125,11,0.5117700695991516,3.513725996017456,1,1,20,0.9700779318809509
333,OOjjPGN8jSU__#1_label_B6-0-0,40213,2,0.00553238345310092,-5.227397441864014,0,0,20,0.007922050543129444
333,OOjjPGN8jSU__#1_label_B6-0-0,40219,8,0.0017162881558761,-19.855491638183594,0,0,20,0.007922050543129444
334,PRH5rYUHoVU__#00-00-25_00-02-50_label_B6-0-0,40591,11,1.8162347714678617e-07,-24.22446060180664,0,0,20,3.093414125032723e-05
334,PRH5rYUHoVU__#00-00-25_00-02-50_label_B6-0-0,40592,12,2.5250676117138937e-05,-24.31123924255371,0,0,20,3.093414125032723e-05
335,PWBZiM-rkoE__#1_label_G-0-0,40800,3,3.4158543712692335e-05,-16.826461791992188,0,0,20,5.04212875966914e-05
335,PWBZiM-rkoE__#1_label_G-0-0,40804,7,6.364823690319099e-08,-23.383686065673828,0,0,20,5.04212875966914e-05
336,PuZy1PQIgrA__#1_label_B1-0-0,40977,11,0.9999974370002747,18.723270416259766,0,0,20,0.9999999403953552
336,PuZy1PQIgrA__#1_label_B1-0-0,40985,19,0.9999992251396179,23.291942596435547,0,0,20,0.9999999403953552
337,Q-u3Y9TkZhQ__#1_label_B4-0-0,41148,6,2.0216375448689483e-11,-28.08794593811035,1,1,20,2.5890893595725828e-11
337,Q-u3Y9TkZhQ__#1_label_B4-0-0,41154,12,1.561518817895513e-12,-32.22608184814453,1,1,20,2.5890893595725828e-11
338,Q6zIX29HkSo__#1_label_B4-0-0,41208,2,0.30015483498573303,-5.41728401184082,1,1,20,0.31854864954948425
338,Q6zIX29HkSo__#1_label_B4-0-0,41215,9,0.3151266574859619,-6.569043159484863,1,1,20,0.31854864954948425
339,Q7NpJXOTiMY__#1_label_G-0-0,41352,12,0.0023581029381603003,-14.751777648925781,1,1,20,0.16859324276447296
339,Q7NpJXOTiMY__#1_label_G-0-0,41354,14,0.0824931189417839,-8.561697959899902,1,1,20,0.16859324276447296
340,Q8K7roZu3WU__#1_label_B1-0-0,41446,5,0.7073566317558289,6.365133762359619,1,1,20,0.7727057337760925
340,Q8K7roZu3WU__#1_label_B1-0-0,41452,11,0.6783004999160767,4.534911632537842,1,1,20,0.7727057337760925
341,Q9Re4CnFJRg__#00-01-21_00-01-47_label_G-0-0,41532,11,0.001405619434081018,-11.941160202026367,1,1,20,0.003496976336464286
341,Q9Re4CnFJRg__#00-01-21_00-01-47_label_G-0-0,41534,13,0.00018111109966412187,-14.483511924743652,1,1,20,0.003496976336464286
342,QWwDsPSe7iM__#1_label_B4-0-0,41565,5,4.660950292389998e-09,-25.839740753173828,1,1,20,7.059761486516436e-08
342,QWwDsPSe7iM__#1_label_B4-0-0,41566,6,5.487090604106015e-08,-21.374162673950195,1,1,20,7.059761486516436e-08
343,Qc3pAEeK16A__#1_label_B1-0-0,41712,7,1.200555175273621e-06,-27.98725700378418,1,1,20,0.1063612774014473
343,Qc3pAEeK16A__#1_label_B1-0-0,41713,8,0.10072549432516098,-13.903674125671387,1,1,20,0.1063612774014473
344,ROrpKx3aIjA__#1_label_G-0-0,41802,9,0.00015459099086001515,-14.850725173950195,0,0,20,0.00079074822133407
344,ROrpKx3aIjA__#1_label_G-0-0,41809,16,0.0006672853487543762,-14.933465957641602,0,0,20,0.00079074822133407
345,RUjrMYWhLng__#1_label_B6-0-0,41887,13,7.038751526078357e-12,-33.44498825073242,0,0,20,6.169934008148914e-10
345,RUjrMYWhLng__#1_label_B6-0-0,41888,14,1.7657761364198166e-10,-29.3436279296875,0,0,20,6.169934008148914e-10
346,Rc9EOFjtj0c__#1_label_B6-0-0,42532,6,0.0003480693558230996,-12.331162452697754,0,0,20,0.05084042251110077
346,Rc9EOFjtj0c__#1_label_B6-0-0,42533,7,0.00010426342487335205,-14.85968017578125,0,0,20,0.05084042251110077
347,S-7rRLrxnVQ__#1_label_B4-0-0,42743,7,1.1589849219229009e-10,-28.480382919311523,1,1,20,0.00023724252241663635
347,S-7rRLrxnVQ__#1_label_B4-0-0,42744,8,1.415700552342969e-07,-25.545969009399414,1,1,20,0.00023724252241663635
348,SE5fxK7SasU__#00-03-23_00-04-08_label_B4-0-0,42945,5,0.4076881408691406,-1.0421026945114136,1,1,20,0.5764415264129639
348,SE5fxK7SasU__#00-03-23_00-04-08_label_B4-0-0,42946,6,0.42067772150039673,-2.0438411235809326,1,1,20,0.5764415264129639
349,SMy2_qNO2Y0__#00-01-50_00-03-13_label_G-0-0,43007,0,1.3483264504898784e-09,-26.810400009155273,0,0,20,0.0004539632936939597
349,SMy2_qNO2Y0__#00-01-50_00-03-13_label_G-0-0,43021,14,0.00010235504305455834,-17.14492416381836,0,0,20,0.0004539632936939597
350,T-LH8Gv5zzY__#1_label_B4-0-0,43133,2,3.5691911695421164e-16,-42.74554443359375,1,1,20,7.21717387323342e-15
350,T-LH8Gv5zzY__#1_label_B4-0-0,43134,3,1.487078008287619e-18,-42.838924407958984,1,1,20,7.21717387323342e-15
351,TOEVc-pOEwM__#00-08-40_00-10-40_label_B6-0-0,43284,2,0.18761692941188812,-5.137780666351318,1,1,20,0.1979552060365677
351,TOEVc-pOEwM__#00-08-40_00-10-40_label_B6-0-0,43289,7,0.0003909967781510204,-13.639123916625977,0,0,20,0.1979552060365677
352,TfS-MJoVNjM__#1_label_B4-0-0,43466,4,0.3160882294178009,-4.770129680633545,1,1,20,0.5021326541900635
352,TfS-MJoVNjM__#1_label_B4-0-0,43467,5,0.09121385961771011,-9.689826011657715,1,1,20,0.5021326541900635
353,TsuuRo6PEXM__#1_label_B1-0-0,43543,0,1.0,23.031213760375977,0,0,20,1.0
353,TsuuRo6PEXM__#1_label_B1-0-0,43544,1,1.0,24.68878173828125,0,0,20,1.0
353,TsuuRo6PEXM__#1_label_B1-0-0,43545,2,1.0,24.624345779418945,0,0,20,1.0
353,TsuuRo6PEXM__#1_label_B1-0-0,43546,3,1.0,29.804401397705078,0,0,20,1.0
353,TsuuRo6PEXM__#1_label_B1-0-0,43547,4,1.0,27.14090919494629,0,0,20,1.0
353,TsuuRo6PEXM__#1_label_B1-0-0,43548,5,1.0,29.230520248413086,0,0,20,1.0
353,TsuuRo6PEXM__#1_label_B1-0-0,43549,6,1.0,27.549427032470703,0,0,20,1.0
353,TsuuRo6PEXM__#1_label_B1-0-0,43550,7,1.0,29.279346466064453,0,0,20,1.0
353,TsuuRo6PEXM__#1_label_B1-0-0,43551,8,1.0,30.84248924255371,0,0,20,1.0
353,TsuuRo6PEXM__#1_label_B1-0-0,43552,9,1.0,26.424057006835938,0,0,20,1.0
353,TsuuRo6PEXM__#1_label_B1-0-0,43553,10,1.0,28.512847900390625,0,0,20,1.0
353,TsuuRo6PEXM__#1_label_B1-0-0,43554,11,1.0,26.055028915405273,0,0,20,1.0
353,TsuuRo6PEXM__#1_label_B1-0-0,43555,12,1.0,28.02255630493164,0,0,20,1.0
